V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,Class
-0.00954882032829816,-0.2229613506661976,-0.06349612556299013,-0.009006982932001598,0.029968933803197484,-0.5454179789441588,-0.006263679533514316,0.16556848641332708,-0.009265906970151673,-0.08474418416166292,0.1726222380883307,0.13392731099276628,-0.0006796408565392752,-0.012729263603871527,,0
-0.01031484888377783,-0.14793257205906252,-0.254238828439608,-0.009556751627035969,-0.14009428242671915,-0.5025767285704453,-0.0053307297174918535,0.2476378090215807,-0.010381697897192453,-0.36758920801945694,0.18619463956619825,-0.011680338793837898,-0.0058163731331974675,-0.016233036072988448,,0
-0.014339301343541213,-0.49347526728489793,-0.5473591739396547,-0.011754041443877851,-0.48058961557245844,-0.5454179789441588,-0.005848810309469646,0.16556848641332708,-0.009039261938096756,-0.5618944375636766,0.02252744527434575,-0.2007148314992457,-0.009773045292245165,-0.017238296697832292,,0
-0.01395441870347107,-0.44834076765404335,-0.5033196293474537,-0.010838355273252378,-0.32934033432680176,-0.44554779138465167,-0.0059520216774026765,0.5210245784893468,-0.0041228081658238065,-0.08474418416166292,0.10449410517986178,-0.05510718171266733,-0.006610792689497981,-0.011733762790918702,,0
-0.00859221881511373,0.0024180663216481386,-0.3420319465552234,-0.00974060284647924,0.011154998818971095,-0.5167644153825257,-0.007510310957960969,0.16556848641332708,-0.010159411423445987,-0.01411905640179366,0.29557222794662896,0.1486867608736559,0.00011477869976053648,-0.006726979290481525,,0
-0.00859221881511373,-0.1628797115471961,0.03916748812922552,-0.009465718498962054,0.011154998818971095,-0.5167644153825257,-0.007405075837715482,0.4117764542380879,-0.006136462104467747,-0.22599443968140143,0.3501279593772303,0.265059346473094,-0.002260767157913218,-0.006726979290481525,,0
-0.009739393286002923,-0.11774521191634152,-0.3860714911474245,-0.010197553450144255,-0.4237789099338397,-0.530952102194606,-0.006472126021692926,-0.08010656373219617,-0.009710479917644605,0.003451097333563075,0.28173370094958183,0.2505837321668175,0.0009014854448346676,-0.010230751759598446,,0
-0.01395441870347107,-0.35836484955876136,-0.4155265112318382,-0.009190834151444869,-0.48058961557245844,-0.6308222897541131,-0.0077167336938271215,-0.46274145745117284,-0.013066569815383844,-0.17328397847526855,0.0360998467522133,0.1194516966864898,-0.008986338547171735,-0.021239819573425626,,0
-0.014724183983611696,-0.5087154879394721,-0.6208537386162435,-0.010929388401326293,-0.31052639934257537,-0.6594758533157462,-0.008651707262162042,-0.5448107800594264,-0.012617638309582463,-0.47335464325010235,-0.05943921463117028,-0.14252853869955248,-0.012541944522455986,-0.023240581011221405,,0
-0.013573272788061884,-0.5236626274276056,-0.9580136287084913,-0.01193610770002568,-0.5562142561953036,-0.559605665756239,-0.005745598941536523,0.7395208269918163,-0.003900521692077737,-0.03168921013718173,0.1726222380883307,-0.08434224589983343,-0.0018674137853761524,-0.016730786479463973,,0
-0.014529874301245976,-0.5687971270584735,-0.9580136287084913,-0.012576909523133966,-0.5374003212110772,-0.5025767285704453,-0.005019071861380121,1.2862943659273487,-0.0014422948059412616,0.1801861731423947,0.18619463956619825,-0.17176360288671857,-0.005423019760660402,-0.026246603073861913,,0
-0.01031484888377783,-0.2229613506661976,-0.8113104704241005,-0.010015487193996427,-0.3481542693109946,-0.7593460408752533,-0.008651707262162042,-0.24424520894870339,-0.010830629402993834,-0.08474418416166292,0.09065557818281467,0.003079111087051713,-0.0050296663881240385,-0.01322701401034794,,0
-0.01223178863480731,-0.37331198904690827,-0.6646073121396838,-0.00974060284647924,-0.32934033432680176,-0.8163749780610217,-0.009378234342318445,-0.43556265580821596,-0.014182360742424623,-0.26147925997049454,0.1726222380883307,-0.04063156740639086,-0.0058163731331974675,-0.016233036072988448,,0
-0.013382699830357121,-0.478528127796751,-0.8261809660006748,-0.011388123968286912,-0.49940355055668484,-0.745158354063173,-0.009481445710251475,-0.27142401059166027,-0.01328885628913031,-0.5443242838282886,0.0360998467522133,-0.21547428138016114,-0.011354171593619108,-0.022235320386377565,,0
-0.011080877439257498,-0.2229613506661976,-0.8993895596085028,-0.011663008315804099,-0.4617756805882656,-0.7593460408752533,-0.010207972790407879,-0.35349333319996235,-0.012617638309582463,-0.685574539348027,-0.16855067749242142,-0.026155953100114378,-0.010567464848544978,-0.01823379751078423,,0
-0.008973364730523256,-0.17782685103534301,-0.7967259459162871,-0.010838355273252378,-0.5185863862268844,-0.7593460408752533,-0.00792518018200564,0.16556848641332708,-0.011501847382541683,-0.45578448951471423,0.11806650665772933,0.003079111087051713,-0.011755237777381853,-0.015237535260035623,,0
-0.009358247370593398,-0.04271643330920645,-0.8993895596085028,-0.011022206492695813,-0.5562142561953036,-0.5882592293178721,-0.008858129998028196,-0.21706640730569804,-0.011275202350486766,-0.3496745414657519,0.02252744527434575,-0.011680338793837898,-0.008585272363408288,-0.011733762790918702,,0
-0.0026508266043208657,0.31806648257120307,-0.679477807716258,-0.009831635974553155,-0.4237789099338397,-0.5882592293178721,-0.008858129998028196,-0.27142401059166027,-0.009710479917644605,-0.15536931192153217,0.1316389081355727,0.09021663249932373,-0.008986338547171735,0.001783576679071685,,0
0.003866021204246904,0.5885803991899033,-0.5473591739396547,-0.009190834151444869,-0.4237789099338397,-0.5025767285704453,-0.0077167336938271215,0.16556848641332708,-0.006136462104467747,-0.3321043877303638,0.07708317670497132,0.10497608238021333,-0.010960818221082042,0.01229489408642245,,0
0.00980367669037915,1.039632314332022,-0.3860714911474245,-0.007359461810193924,-0.32934033432680176,-0.7165047905015399,-0.009272999222072866,0.001962758876057429,-0.00881697546435029,-0.4206441820439381,0.1454774351326198,0.19211360379245954,-0.0006796408565392752,0.023801712306725155,,0
0.02839388187823775,2.37725475793739,0.08320703272142663,-0.002691782792288418,-0.1780910530811115,-0.9448987291821872,-0.012699211886988635,-0.9002668721354462,-0.014404647216170694,-0.45578448951471423,0.39111128932998834,0.3521968678853402,0.01000260269176694,0.0563409251536204,,0
0.032418334338001474,2.4974180361753797,-0.04891160105517668,-0.00397338643850499,-0.3481542693109946,-0.7879996044368863,-0.011867449686586744,-0.24424520894870339,-0.011275202350486766,-0.5264096172745835,0.45923942223848147,0.38143193207250625,0.015933754524724945,0.06485148112317361,,0
0.03414096440666523,2.8582009520557894,-0.09266517457861702,-0.0032415514873227894,-0.25371569370395664,-0.8592162284347604,-0.010831288502631159,-0.5991683833454371,-0.018205310061402864,-0.8268247948677343,0.4456670207606139,0.38143193207250625,0.019497073311235576,0.06935075440524337,,0
0.039125755104274004,3.3391471461741884,0.11266205280581428,-0.0026007496642145036,-0.1780910530811115,-0.7735337276873083,-0.009378234342318445,-1.228011244889223,-0.02133475492708719,-0.9680750503874728,0.4046836908078559,0.5559908104716634,0.018702653754935763,0.07936432140611771,,0
0.045448293230476396,3.384281645805043,0.3766133492902341,-0.003057700267879518,-0.3861510399654205,-0.6308222897541131,-0.008651707262162042,-0.9546244754214569,-0.01686287410230717,-0.7561996671078963,0.472811823716349,0.7890198172451528,0.024240452215356704,0.09437491209553645,,0
0.0481312615369852,3.369041425150482,0.46440646740587554,-0.002050980969180132,-0.48058961557245844,-0.830562664873102,-0.009896314934296237,-0.8453763511701979,-0.01775637855560148,-0.7386295133725083,0.6093342150524906,0.8616817243511224,0.0321537965334521,0.1043884790964108,,0
0.04966331864794454,3.8048531196380266,0.5084460119980767,-0.0004944929754463738,-0.4049649749496133,-1.016115353180036,-0.010831288502631159,-0.9546244754214569,-0.01731180560810855,-0.7737698208432531,0.7868399363413902,0.9491030813380076,0.038879367922710614,0.10739450115905132,,0
0.05483868230325808,4.2708521742682795,0.78698183299031,0.0006032594513267646,-0.1780910530811115,-0.9020574788084738,-0.009272999222072866,-0.24424520894870339,-0.008594688990603826,-0.20842428594601337,1.1280128519221424,1.2110833167240498,0.04916054528725338,0.11789605875451017,,0
0.057712223567471646,4.330933813387281,0.9485554868513009,0.001975896225617251,-0.026472871149481686,-0.84502854162268,-0.008546472141916554,0.38459765259508255,-0.005242957651173433,0.3038662749267452,1.4963305704586296,1.4293528736166239,0.060236142208095964,0.12790962575538453,,0
0.055795283816442165,4.210770535149278,0.78698183299031,0.0025256649206516226,-0.06446964180387403,-0.9162451656205288,-0.009584657078184598,0.16556848641332708,-0.007701184537309512,0.16261601940700665,1.5101690974556525,1.4441123234975393,0.06379174818338092,0.1269141249424317,,0
0.05675562205428722,4.285799313756426,0.8604763976668988,0.002343598664503794,-0.026472871149481686,-0.9162451656205288,-0.009272999222072866,-0.13499708469744442,-0.010159411423445987,-0.04960387669091811,1.3872191075973783,1.4875391664163429,0.061423915136932836,0.12590886431758785,,0
0.059438590360796364,4.301039534410987,0.9777245358669278,0.0018848630975433368,-0.0076589361652552946,-0.84502854162268,-0.008028391549938762,-0.6540589043106854,-0.015298151669465007,-0.03168921013718173,1.4556133660250268,1.5894361377095045,0.06379174818338092,0.13091564781802503,,0
0.06058576483168522,4.2257176746374245,0.9923090603747412,0.001335094402508965,0.2572117563576724,-0.5737933525683194,-0.009378234342318445,-1.3100805674974767,-0.015969369649012854,0.1271311991179135,1.7558029516530451,1.6623818803901131,0.08515623527999264,0.1469314991322885,,0
0.06173667602723537,4.240957895292012,1.300299901451362,0.0018848630975433368,0.21921498570324655,-0.559605665756239,-0.009066576486206714,-1.4193286917487355,-0.019770032494245027,0.07407622509343233,1.7693753531308885,1.7205681731898321,0.08594294202506607,0.1444232274761244,,0
0.05866882508065608,3.609661062792902,1.2565463279279478,-0.0004944929754463738,-0.4049649749496133,-1.016115353180036,-0.009584657078184598,-1.4465074933916926,-0.015969369649012854,0.23324114716687588,2.110548268711665,1.9825484085758487,0.09781295850220917,0.16043907879038788,,0
0.06058576483168522,3.639555341769169,1.3443394460435634,-0.0005855261035202881,-0.23490175871973024,-0.9448987291821872,-0.008546472141916554,-1.0095149963867052,-0.012617638309582463,0.551226478495446,2.2470706600478065,2.0989209941752867,0.10493188326400474,0.1609465890087553,,0
0.058287679165246555,3.534339203019313,1.2711308524357614,-0.0004944929754463738,-0.21571892304956428,-0.9162451656205288,-0.007819945061760153,-1.118763120637964,-0.01552479670152032,0.4099762229757075,2.1379591971865555,1.9243621157761555,0.10097521110495705,0.149937521194929,,0
0.05618016645651231,2.842960731401202,1.139012218659158,-0.002691782792288418,-0.594211026849696,-0.9874617896184028,-0.009169787854139836,-1.0915843189949588,-0.017089519134362085,-0.3321043877303638,1.782947754608756,1.7642788516832748,0.09899301861981966,0.15393904407052234,,0
0.05445379966318759,2.782879092282227,1.1244276941513445,-0.0035164358348399754,-0.32934033432680176,-0.8021872912489667,-0.009687868446117628,-1.5013980143569892,-0.01954774602049856,-0.22599443968140143,1.8784868159921397,1.7498032373769983,0.10294969077886736,0.15944357797743505,,0
0.05924428067843099,2.948176870151058,1.2565463279279478,-0.0025079315728451465,-0.1969049880653379,-0.9874617896184028,-0.009999526302229268,-1.856321188753723,-0.017534092081855017,0.4099762229757075,2.492704514245175,2.040734701375568,0.1262886575493901,0.18446773566772903,,0
0.06288758722278519,2.76793195279408,1.4324185352279655,-0.0022348321886234033,-0.4237789099338397,-1.21585572829905,-0.009272999222072866,-1.3100805674974767,-0.009710479917644605,1.0810871931035926,2.9568274196842252,2.4046119080547714,0.1452698859771017,0.19747756491935198,,0
0.05752165060976688,2.241851259044813,1.3297549215357758,-0.00314873339595327,-0.6318388968181488,-1.1017978539274627,-0.00792518018200564,-0.7633070285619443,-0.007701184537309512,1.0990018596572977,2.765749296917458,2.3174743866424996,0.13578312816885943,0.17896320176081543,,0
0.051580258398974024,1.86612120367627,1.0363486049669424,-0.0043393039140959275,-0.6318388968181488,-0.9162451656205288,-0.0077167336938271215,-0.9274456737784516,-0.010603984370938919,0.7100468877505413,2.5201154427200656,2.055210315681844,0.12510088462055322,0.17045264579126224,,0
0.05062365688578959,1.5806601475694226,0.9631400113591143,-0.0052549900847214,-0.6318388968181488,-0.9162451656205288,-0.008131602917871792,-0.5719895817024317,-0.005465244124919898,0.7631018617750225,2.6563717085370517,2.1718667368558955,0.12984426352467435,0.18046621279213568,,0
0.04928217273253502,1.2198772316890132,1.0071795559513155,-0.006627626859011886,-0.6886496024567674,-0.9590864159942422,-0.008754918630095072,0.16556848641332708,-0.0016645812796877272,0.9398369375838541,2.574671174150691,2.2590042582681673,0.1262886575493901,0.1729609174474263,,0
0.04678977738373097,1.054579453820169,0.7283577638902954,-0.008458999200262668,-0.8210849487182313,-0.9448987291821872,-0.009793103566363115,-0.052927762089190825,-0.006807680084015595,0.8516416560885968,2.34260972143119,1.9535971799633214,0.12114421246150552,0.16244960004007555,,0
0.046023748828251304,0.9792575940465934,0.31770330912145883,-0.008184114852745483,-0.8022710137340049,-0.9448987291821872,-0.010104761422474757,-0.38067213484291923,-0.008594688990603826,0.7631018617750225,2.451721184292417,1.7060925588835556,0.12945091015213797,0.1669488733221453,,0
0.048321834494689964,0.8892816759513114,0.47927696298244976,-0.006627626859011886,-0.5562142561953036,-0.9162451656205288,-0.009481445710251475,-0.10728536537515306,-0.007701184537309512,0.922266783848466,2.7383383684425677,1.8806514372827128,0.1381509612153068,0.17645493010465133,,0
0.052155713996748926,0.9493633150703129,0.9777245358669278,-0.005895791907829686,-0.3673371049811941,-0.7879996044368863,-0.009169787854139836,-0.16217588634044977,-0.007923471011055977,1.3463620632259985,3.0930836855011874,2.244528643961891,0.15160210399382312,0.19047001998111815,,0
0.053306625192298736,1.039632314332022,1.1684672387435457,-0.005895791907829686,-0.32934033432680176,-0.745158354063173,-0.009272999222072866,-0.5719895817024317,-0.004794026145371654,1.6643473945545373,3.420684199604072,2.5065088793479076,0.16663437307371412,0.19597455388803173,,0
0.05062365688578959,0.9344161755821793,1.0217640804591288,-0.0059868250359036,-0.3481542693109946,-0.7735337276873083,-0.008546472141916554,-0.46274145745117284,0.00012242762690090005,1.4876123187457058,3.270589406790087,2.4338469722419376,0.16109657461329246,0.18296472463640878,,0
0.04218986932619234,-0.10279807242820795,0.6697336947902809,-0.009099801023370954,-0.7642742430796126,-0.84502854162268,-0.009169787854139836,0.6579844220628487,0.0010159320801952137,1.4345573447212245,3.10692221249821,2.186342351162172,0.14922655813614938,0.17145790641610606,,1
0.039891783659753675,-0.31323034992790677,0.4938614874902632,-0.010015487193996427,-0.9915170656340875,-1.016115353180036,-0.010622842014452549,0.2753495283438236,-0.007701184537309512,0.8337269895348918,2.6973550384898095,2.040734701375568,0.13736425447023268,0.1589458275709595,,1
0.037974843908724194,-0.5535569064038861,0.47927696298244976,-0.011479157096360664,-1.1427663468797442,-1.2586969786727635,-0.011140922606430341,-0.4078509364859246,-0.014626933689917158,0.26838145463765206,2.5201154427200656,1.8079895301767173,0.12786978385076403,0.155939805508319,,1
